section,x,y,epithelial_target_score,nearest_fibroblast_ECM_score
"P1CRC",61.6944202362037,-294.806123128488,0.206511878717745,0.124606387815836
"P1CRC",134.773008992127,-284.138991557549,0.0824818475861158,-0.0125794041103685
"P1CRC",83.2921537972746,-305.36250110116,0.292183223011839,0.107644549015887
"P1CRC",198.986531021276,-272.649548108541,-0.158450897035525,0.105388031227278
"P1CRC",49.0911202462839,-271.51064821749,-0.158450897035525,-0.463796374649613
"P1CRC",46.0417013633492,-228.329879857382,-0.158450897035525,-0.40930583999373
"P1CRC",168.740118469799,-290.371321601703,0.100138073388076,-0.100606702232995
"P1CRC",196.166122615752,-257.827648829279,-0.0742915396405458,0.140521956073811
"P1CRC",70.9194432319381,-204.393584070837,-0.158450897035525,-0.478956744446845
"P1CRC",79.3608594984517,-277.461935025347,0.00507140663420612,0.136894626199398
"P1CRC",105.014260527377,-302.604475697791,-0.107287865775742,-0.00358827499276299
"P1CRC",151.251534412679,-262.098004238192,0.197997222641066,0.415573840131721
"P1CRC",173.952016832773,-286.720621916419,-0.076674261582251,0.33818168902675
"P1CRC",113.295902179267,-234.12902549701,0.386760589340404,0.277297623308888
"P1CRC",182.691277570822,-248.579076537753,-0.0633118892236463,0.101521505458997
"P1CRC",197.136367787467,-285.948640497156,0.132802052627689,-0.0226943763657342
"P1CRC",80.9158556777881,-269.338932790555,0.0644480338796394,0.113453984787538
"P1CRC",151.265338730182,-260.618568805981,0.0242535380825534,-0.100885640777002
"P1CRC",163.834304228924,-261.22788621109,-0.0810144270597,0.226148062876282
"P1CRC",189.751518275348,-284.647374650598,0.192198275291974,-0.207968225950563
"P1CRC",192.942597691224,-259.770648489435,0.855247165305581,0.131251407838152
"P1CRC",178.827125408783,-239.912482305309,0.0369149927714458,0.0246299207261129
"P1CRC",84.0511431330942,-250.38059542202,-0.158450897035525,0.338119333664196
"P1CRC",130.614101396749,-280.648266626272,0.00336237540363729,-0.100381283090954
"P1CRC",72.8213801195797,-159.037907636485,-0.158450897035525,-0.330897656025027
"P1CRC",74.4036937936827,-227.358683155085,-0.158450897035525,-0.402210254797698
"P1CRC",204.730663468836,-238.42543561064,0.110234924568479,0.408925287248914
"P1CRC",56.3099998961197,-211.163394420723,-0.158450897035525,-0.26338371899538
"P1CRC",49.6208767501006,-188.168798809028,-0.158450897035525,-0.230757418057256
"P1CRC",110.549538985656,-237.802561651013,0.0372236913044008,0.0279795020991321
"P1CRC",91.8389670624483,-261.302459818206,-0.00345875660383493,-0.175063179538155
"P1CRC",166.329638705305,-258.04520425479,-0.158450897035525,0.0289240000836618
"P1CRC",20.7541503545587,-243.384783483139,-0.0634258943948059,0.123986125278926
"P1CRC",120.982666093864,-255.900130756966,0.0675555423761613,0.107147567304396
"P1CRC",115.031351861912,-259.544021391111,0.040359183939792,-0.278243541247579
"P1CRC",189.811171445105,-251.850601740114,-0.0258270787887072,0.0782481402821024
"P1CRC",139.401583202331,-263.714663311435,-0.0125602930441494,-0.0946920562715857
"P1CRC",157.788128071702,-248.595685714983,0.235035839771978,-0.259541036457905
"P1CRC",147.846750138231,-309.905329630985,0.221590923114273,-0.166706457324829
"P1CRC",44.5978045486212,-251.002544256033,-0.158450897035525,-0.28101653358302
"P1CRC",101.310577130034,-250.293414778858,-0.0221082185213057,0.358698179794956
"P1CRC",55.6967149315652,-276.996576643589,-0.102890726216905,-0.243065761989085
"P1CRC",51.3718384133648,-264.873928170996,-0.0288844413382177,-0.211851463734406
"P1CRC",127.51539277537,-295.661598159187,0.0787881959127902,0.114265251515874
"P1CRC",99.8049474998934,-306.008483125187,-0.0038729344101135,-0.142612313308096
"P1CRC",120.691953262432,-234.197296443025,-0.0492755646180537,-0.0115560484356253
"P1CRC",200.834561491968,-285.982838964374,-0.0571188233522404,-0.14279492336236
"P1CRC",188.058148195894,-307.564972784256,0.076714261664081,0.0327775780621361
"P1CRC",166.769492999432,-237.33519299113,0.183063373439185,0.0186718467514351
"P1CRC",192.684539619459,-261.001250622843,-0.158450897035525,0.0320435595204163
"P1CRC",119.210934118005,-260.815593152094,-0.0966759131711225,0.136009285215471
"P1CRC",54.6049899238296,-208.928359098034,-0.0191069781380809,-0.343516205223381
"P1CRC",116.269125170694,-285.447422500475,-0.158450897035525,-0.291285166431496
"P1CRC",158.5307180397,-301.126935261636,-0.0649847970024354,0.15471254904977
"P1CRC",158.062950523875,-298.410101353639,0.103248716962333,0.13042620564047
"P1CRC",46.8624425454877,-246.091734341502,-0.158450897035525,-0.310143799962792
"P1CRC",173.57171071061,-274.633991054058,0.0620585275715936,-0.00138688674832554
"P1CRC",153.834273083776,-249.545550570499,-0.158450897035525,0.155160848285912
"P1CRC",158.845624350891,-240.960985036695,0.0525276373323318,-0.0627646674823155
"P1CRC",186.151900592836,-221.238583534511,0.354727820008983,0.271632130665687
"P1CRC",116.59204030622,-303.697956693216,0.0250318763233878,-0.184976299086639
"P1CRC",71.494292439535,-248.538501019127,-0.158450897035525,-0.0216433886409274
"P1CRC",49.9715315928954,-203.460649585468,-0.158450897035525,-0.313876051809962
"P1CRC",73.2730838662614,-163.480779010722,-0.158450897035525,-0.493461122449879
"P1CRC",166.091999959931,-230.670816430821,-0.158450897035525,0.208935734103806
"P1CRC",60.8087682546053,-178.161614682343,-0.158450897035525,-0.148225268855456
"P1CRC",203.677983355331,-298.338919138979,-0.158450897035525,0.161732693663794
"P1CRC",97.8120252712282,-308.209314389047,-0.158450897035525,-0.142612313308096
"P1CRC",77.0754797484432,-284.591810193847,0.632870776146467,0.146239417428881
"P1CRC",44.4875731104217,-262.837631236932,-0.158450897035525,-0.0225043026751949
"P1CRC",56.2610131142091,-189.956135625356,-0.158450897035525,-0.398002927787288
"P1CRC",145.258682397647,-270.180200341232,0.0341868919962581,-0.00874688398453346
"P1CRC",102.891476664036,-265.84319633841,-0.158450897035525,0.177372229049849
"P1CRC",60.2000267421969,-243.502439688318,-0.0225666433105929,-0.313905783895495
"P1CRC",82.7899081260804,-306.344192875994,-0.0156653667562862,0.348780889241713
"P1CRC",199.016297456485,-243.058067590374,0.0354558649132467,0.41903128658719
"P1CRC",152.638384161832,-245.588985879513,0.103375658769809,0.231925080532518
"P1CRC",176.730991738315,-305.980592099599,-0.0779923147881236,-0.0363139561631385
"P1CRC",37.5098321676047,-217.894462096538,-0.0798594485645569,-0.462403472607018
"P1CRC",171.613459770293,-299.521834528325,0.332253245115245,0.295609347408193
"P1CRC",49.5573466229862,-221.457851339032,-0.158450897035525,-0.475720943803479
"P1CRC",119.387992189711,-241.829643905746,-0.0545141946030654,-0.00884094346413429
"P1CRC",182.926545939929,-276.200036543697,0.363413187276353,0.129964833486055
"P1CRC",185.610907813618,-279.183995715329,0.0137718612418117,0.074957892723013
"P1CRC",156.391715900532,-239.705349296894,-0.106170903349988,0.176714917141232
"P1CRC",38.6061447735183,-206.068329420291,-0.158450897035525,-0.293960149089276
"P1CRC",135.358511716066,-300.665947211782,-0.158450897035525,-0.265671110468276
"P1CRC",199.260709231947,-269.692918737201,-0.049549564906806,-0.0954432063624959
"P1CRC",109.94717746365,-302.403532842611,0.089888377489741,-0.0719934570647894
"P1CRC",124.840311520685,-291.691424153205,-0.158450897035525,0.0631741336936134
"P1CRC",67.2920305638518,-170.330345140678,-0.0722683585348918,-0.398846894600551
"P1CRC",128.226942014098,-272.242107709293,-0.0289877600125305,0.0484574568861213
"P1CRC",134.565289844338,-121.383083319685,-0.158450897035525,-0.28866123002342
"P1CRC",39.0150500719215,-241.580715591041,-0.158450897035525,-0.323144650889855
"P1CRC",52.9152944537455,-178.582079118817,-0.158450897035525,-0.347398885225695
"P1CRC",74.2809728441459,-293.443046172766,0.579446042334841,0.00933444705491457
"P1CRC",105.854456056016,-265.377397821781,0.237391186719897,0.080049004535497
"P1CRC",155.007499970384,-282.353359082974,0.236288438052424,-0.0991999201151847
"P1CRC",59.9259359778053,-246.458960968729,-0.158450897035525,-0.503703736965565
"P1CRC",67.8085796860763,-273.65634504776,-0.0437624259831059,0.0444609562684324
"P1CRC",20.1922462024464,-250.777124074943,-0.0850582722136413,-0.0979200881141582
"P1CRC",26.4410451515894,-268.095711414463,0.396696723701608,0.252743738672254
"P1CRC",59.8111704164643,-179.385387789662,-0.158450897035525,-0.387925396677243
"P1CRC",54.9640351642366,-276.250048521262,-0.158450897035525,-0.374043188676728
"P1CRC",157.951833509247,-257.474617824782,-0.0419909233038538,0.0661718377593778
"P1CRC",23.3533770241189,-255.491419534159,-0.10331994985391,-0.29916953185096
"P1CRC",95.1134063676276,-280.320033644461,-0.0939394497697934,0.0354554002617062
"P1CRC",59.7520928926745,-291.582563483568,0.12265439926657,-0.0215336182092446
"P1CRC",197.749019951194,-246.745349091728,-0.158450897035525,0.137711395876866
"P1CRC",28.6272835069916,-192.16734148209,-0.0522944837917358,-0.210265921827749
"P1CRC",51.4009259973998,-235.28380432587,-0.158450897035525,-0.431621732239841
"P1CRC",94.5852760320275,-257.628993954608,0.00786671044247858,0.313796500192194
"P1CRC",32.4100774578278,-183.078384877354,-0.158450897035525,-0.484095199511596
"P1CRC",111.5011874803,-241.51023120649,-0.0192917169889453,-0.0274660206792197
"P1CRC",101.504237797296,-255.966783302406,-0.158450897035525,-0.0135336909278114
"P1CRC",121.199792337769,-285.493018468795,-0.0483844115212186,-0.0383673120279396
"P1CRC",131.839528422016,-122.837640076868,-0.158450897035525,-0.28866123002342
"P1CRC",50.9568810265827,-256.486177729879,-0.158450897035525,-0.330679081863259
"P1CRC",22.0065169821793,-214.792391911162,-0.158450897035525,-0.246515396040589
"P1CRC",156.942661424242,-259.931239825136,0.070175616301981,-0.0315507319348403
"P1CRC",125.78182089555,-243.614831825655,-0.0513985214693324,0.383210358095604
"P1CRC",69.3782390882686,-211.037337320244,-0.158450897035525,-0.355755208308877
"P1CRC",84.5281149137041,-252.111125172441,0.0270657957331325,-0.0475084762618406
"P1CRC",67.3056336674705,-248.253228449216,0.199946687556626,-0.258183609016267
"P1CRC",185.537241477178,-287.074352838047,0.409653356744586,-0.0403637157358312
"P1CRC",13.3939463102859,-266.002471625353,-0.10930356362968,-0.158171945286829
"P1CRC",59.2062952589611,-217.848036879518,-0.158450897035525,-0.287848169127067
"P1CRC",165.705077389809,-245.709648182465,-0.0502255648720858,0.113710256483891
"P1CRC",87.5806933938057,-242.029140534179,0.0834065289372054,0.0384215869280059
"P1CRC",115.110547838081,-303.930835568282,0.330176704088315,-0.184976299086639
"P1CRC",24.415211770966,-247.363946249527,-0.158450897035525,0.209457238883613
"P1CRC",86.8400565035542,-295.038736208621,-0.105485252325847,-0.000508082884299915
"P1CRC",96.1598749165128,-300.303268897989,-0.0321732193561188,-0.0764956556815867
"P1CRC",51.9154142251977,-259.454065377177,-0.0858804017201894,-0.330679081863259
"P1CRC",51.7416185003085,-225.176835294733,-0.158450897035525,-0.40221659800557
"P1CRC",54.960226812679,-223.727003522593,-0.0607397524380311,-0.285170230297855
"P1CRC",66.5338912338891,-251.698330791713,-0.0912799205654778,-0.311262241180078
"P1CRC",163.13380003665,-257.029299630062,-0.158450897035525,0.339477899472284
"P1CRC",96.9603550213372,-240.882791750502,0.160114155821654,-0.0995333181989408
"P1CRC",164.089740582381,-233.858098855604,-0.0958075674762626,0.036260238831815
"P1CRC",112.652126624532,-303.168324255026,-0.0851195009972724,-0.064851678926848
"P1CRC",61.0007914817369,-289.868023477084,0.197988151062738,-0.0215336182092446
"P1CRC",124.945626152288,-253.964002253998,0.0180254502814919,0.0287752307640524
"P1CRC",173.161755688342,-292.138369977669,0.0898112847541332,-0.0684651695687259
"P1CRC",190.993251723804,-257.286666168786,-0.00835606513215083,0.128592469421801
"P1CRC",126.437266649036,-305.515177751974,-0.0345598373364305,-0.0527335349310334
"P1CRC",75.5874126739366,-206.162772120614,-0.158450897035525,-0.385973217459459
"P1CRC",37.5304981838051,-215.675360541447,-0.158450897035525,-0.234793051987513
"P1CRC",95.3891618609214,-144.943012403995,-0.0758436003114325,-0.331874910482722
"P1CRC",49.0444071279506,-250.057269466107,-0.158450897035525,-0.1761950257268
"P1CRC",141.487003205399,-278.036287223237,-0.158450897035525,0.0291327484805355
"P1CRC",19.97926156806,-220.691767794819,-0.158450897035525,-0.271965155857539
"P1CRC",97.329877197851,-280.587114736157,-0.0211769831637148,0.0744492676045899
"P1CRC",180.006906757989,-245.595118802959,0.241171499788697,0.116880522794332
"P1CRC",156.926894176796,-288.042733143106,-0.0423080961745669,-0.0373621264747998
"P1CRC",104.769476567414,-275.970713864579,-0.0296362109210181,-0.137093930070412
"P1CRC",166.018962328534,-291.332525083902,0.263197212269895,0.0719868782013275
"P1CRC",89.6797967038041,-149.082634982371,-0.0922559517451337,-0.360065939696885
"P1CRC",86.2882919767072,-248.428542121993,-0.106043509069395,0.0113087125016768
"P1CRC",193.412856772919,-288.626755823584,0.18995982230249,-0.0287704089794604
"P1CRC",36.1400791633697,-179.660485857149,-0.158450897035525,-0.407366136676913
"P1CRC",76.3910456512086,-278.667411755526,0.419285576953726,0.183273802897051
"P1CRC",54.4901449240511,-221.256776219284,-0.158450897035525,-0.455722001361351
"P1CRC",74.6683318989423,-304.789527621412,-0.0988773477456174,-0.00890718116033322
"P1CRC",62.7747009789049,-284.706152021724,0.214200046411698,0.0279676301801014
"P1CRC",183.675386228612,-275.220577549411,0.0981385857986564,-0.0606541185525396
"P1CRC",149.376587307916,-304.494504811972,0.0610133737357687,-0.121831407631782
"P1CRC",94.6715068145247,-301.275842994993,0.0466011290372182,0.0929139663411922
"P1CRC",201.060383878693,-288.204290297225,0.299875521083216,-0.14279492336236
"P1CRC",38.7209585421481,-193.739917784745,0.0407802468813898,-0.334024209013095
"P1CRC",58.5179927945061,-238.801738480061,-0.158450897035525,-0.372407487961758
"P1CRC",144.104598287745,-288.170741891433,-0.0826303686980032,0.0125573065086362
"P1CRC",131.215712865621,-295.449239168243,-0.0544221999877373,0.129894531656987
"P1CRC",93.6985845757194,-273.402488844687,0.0233382984491906,-0.0255712506600542
"P1CRC",89.4424560644962,-148.094060978555,-0.158450897035525,-0.433043935313863
"P1CRC",51.7599927869535,-223.204295968695,-0.158450897035525,-0.404604429488552
"P1CRC",198.682419366738,-278.811651508903,0.0859797614287938,0.178654406110903
"P1CRC",179.521217114251,-297.622249622285,0.188997891699169,0.0432872676342717
"P1CRC",55.4042883346787,-202.524382608417,-0.158450897035525,-0.188180697561491
"P1CRC",142.804804202806,-268.924558095591,0.180655215270255,-0.195709954422843
"P1CRC",168.313483437349,-256.830554170557,-0.080691193670746,0.157857187652309
"P1CRC",175.076285229152,-271.935355619688,-0.00670619609231682,0.336582761883302
"P1CRC",120.238462744989,-256.386439393412,-0.158450897035525,0.0662051064576595
"P1CRC",173.574012310644,-274.38741769707,0.473371607458004,-0.0347221974626162
"P1CRC",177.972655380156,-278.620189412296,-0.0815974784861236,0.208100570014844
"P1CRC",20.7243082251849,-246.590106553245,-0.027891623257909,-0.0596908565090653
"P1CRC",124.176124227843,-257.162591280418,0.17611695141568,0.113755600537901
"P1CRC",127.439040833082,-277.413233402516,-0.158450897035525,-0.0548646131059592
"P1CRC",175.446854905394,-232.236744955397,0.547042565770395,-0.0936263068824847
"P1CRC",99.46302534865,-263.345619834996,0.0521066893840889,0.245468932530418
"P1CRC",194.698724595816,-309.352583620434,0.0956819389745022,-0.0707865037224144
"P1CRC",176.122040561681,-239.147715310606,0.00507015944473827,0.197745590309943
"P1CRC",53.0936722540944,-291.767559387596,-0.158450897035525,-0.351936594706591
"P1CRC",137.571895264903,-248.408982653509,-0.105682286592246,-0.0128699699088393
"P1CRC",99.0435199478599,-255.450871436439,0.614903348578645,0.151180690006991
"P1CRC",69.0864593402865,-242.35155357202,0.171934195675774,-0.227254289717566
"P1CRC",203.113504710252,-305.97813927675,-0.158450897035525,0.0157800303589838
"P1CRC",72.3225523377788,-291.945420201489,-0.158450897035525,0.10634126097697
"P1CRC",128.916405857136,-304.058587291224,0.405265964052783,-0.121656090315647
"P1CRC",133.067637180185,-123.342137682849,-0.158450897035525,-0.28866123002342
"P1CRC",191.251707739791,-308.827494738413,-0.158450897035525,-0.212129600912518
"P1CRC",145.040137752278,-293.604397549491,-0.100518071728501,0.0888222189163552
"P1CRC",158.854828463538,-239.974685860123,0.0844830804861635,0.142103440627285
"P1CRC",189.117993727775,-299.683783640671,-0.031909780178811,-0.143161945317661
"P1CRC",178.415353977676,-310.434843190798,0.0253892995264612,-0.0363139561631385
"P1CRC",146.443445071686,-301.754870132606,-0.091581967499454,-0.287008436784815
"P1CRC",52.8953869977566,-207.186462396245,-0.158450897035525,-0.395188286831901
"P1CRC",148.493964133191,-293.389754264651,-0.0134543264064256,0.107114337531196
"P1CRC",132.788894844276,-126.792013079927,-0.158450897035525,-0.351167462321699
"P1CRC",181.228601620518,-299.610792263018,0.000723001647729846,0.0079689780149414
"P1CRC",83.0410309219833,-305.853347066163,-0.158450897035525,0.348780889241713
"P1CRC",34.2278113860486,-252.632858162297,-0.158450897035525,-0.29344740581513
"P1CRC",42.5705099236983,-256.901873586087,-0.158450897035525,-0.375481566561178
"P1CRC",123.137005236893,-130.648883750234,-0.158450897035525,-0.163900505837195
