section,x,y,epithelial_target_score,nearest_fibroblast_ECM_score
"P5CRC",375.925320268842,-487.321278408036,0.11096720080229,0.429233617406176
"P5CRC",421.704704617455,-467.307194818902,-0.0226776818938666,0.18989262730917
"P5CRC",520.063975255699,-469.876574064995,0.356671625054701,-0.135539829565691
"P5CRC",524.327098161575,-486.008380782858,-0.19502047725647,-0.324522123759222
"P5CRC",503.407374730078,-484.7196699145,-0.19502047725647,-0.215877840509916
"P5CRC",522.120036222833,-496.341352268415,0.215304286950272,-0.187030799978269
"P5CRC",443.293699511414,-481.104990850921,0.0493939676578493,0.531992377085875
"P5CRC",386.221667598694,-440.224830596816,0.52079589808382,0.371278937284563
"P5CRC",406.147305737283,-507.167534938909,0.387239802666047,0.694155711646627
"P5CRC",404.900420684438,-401.58123311795,-0.19502047725647,0.133779121361145
"P5CRC",471.941098185541,-416.286459462136,-0.19502047725647,-0.36038166443048
"P5CRC",421.360744409155,-375.915774006267,-0.100456016236949,-0.202804269443147
"P5CRC",415.031198153421,-452.608931224372,0.314233627442626,0.239177731587298
"P5CRC",450.352191008008,-402.489316210485,-0.19502047725647,-0.277734926923227
"P5CRC",432.144975369314,-501.742923576253,0.10034952503046,0.587567724495688
"P5CRC",475.959367212946,-491.821964993309,-0.19502047725647,-0.193472333416506
"P5CRC",444.55829889286,-407.756501211227,-0.19502047725647,-0.076055959341968
"P5CRC",389.436795195046,-418.83355810969,-0.19502047725647,0.0280725865521136
"P5CRC",383.22011211991,-468.110833677898,-0.0763698362666621,0.0696880789283157
"P5CRC",369.431741503851,-487.294534160268,0.00628785127046783,0.376383158455685
"P5CRC",509.147085237887,-492.680210183379,-0.19502047725647,-0.131516629326893
"P5CRC",449.241424962056,-438.559890991837,-0.19502047725647,-0.141148041294252
"P5CRC",416.250634239733,-390.324497138672,-0.19502047725647,-0.154722959093189
"P5CRC",407.049005723433,-405.438006478667,-0.19502047725647,-0.25248674561315
"P5CRC",470.929563315947,-428.307401515564,-0.19502047725647,-0.371441249694878
"P5CRC",433.01169992655,-524.835714985262,0.243175632399971,0.334562658720489
"P5CRC",434.053884163012,-447.155575807874,0.0792545354938422,0.486735995059305
"P5CRC",397.424713782511,-464.561716952388,0.385359066917942,0.537503548728833
"P5CRC",461.064569564125,-487.671930222757,-0.0506027784699634,0.00286289167810251
"P5CRC",365.675450721127,-465.152579761604,-0.19502047725647,0.224055604528647
"P5CRC",418.329669875492,-411.015779037565,-0.113808047379289,0.0689863557751517
"P5CRC",419.155511952301,-385.767003624501,-0.19502047725647,-0.370700106104202
"P5CRC",425.220776304258,-431.246086261572,0.0282300811999402,0.291896220787323
"P5CRC",393.901162620893,-386.144380957815,0.0388616317143255,-0.340554889354263
"P5CRC",398.348228504052,-415.743683560154,-0.19502047725647,-0.179582301562823
"P5CRC",369.270004994672,-468.293925381952,-0.19502047725647,0.397998049331216
"P5CRC",469.767635664057,-418.442043226738,-0.19502047725647,-0.224204705541386
"P5CRC",486.206385522465,-514.953456228671,-0.19502047725647,-0.277126123108763
"P5CRC",373.796675143579,-478.654278711859,0.164420150198519,0.531689799873633
"P5CRC",394.788505217296,-404.185183663446,-0.0824231745835238,-0.0692380566592725
"P5CRC",376.331583882184,-505.361077506079,0.233717656828579,0.578007227225243
"P5CRC",463.58236735919,-518.70841063482,-0.19502047725647,-0.0218768885455216
"P5CRC",437.049436070787,-478.914704124437,-0.0175350878066465,0.623681409197183
"P5CRC",399.568348368608,-469.621149153463,-0.0816408999597603,0.502230804158757
"P5CRC",401.648575022267,-431.870711244134,-0.19502047725647,-0.107667566322983
"P5CRC",436.206517385807,-450.05047809038,-0.0576834960940666,0.186851513508738
"P5CRC",384.688027180913,-462.104263065972,-0.10473977797881,0.210582943123077
"P5CRC",471.3163842658,-509.60076002252,-0.19502047725647,-0.377032991746336
"P5CRC",437.397804499938,-394.499716804233,-0.19502047725647,-0.179280670033786
"P5CRC",369.583288403746,-450.738483301453,0.574609730834835,0.133341882376797
"P5CRC",402.403658289746,-481.898653079755,0.0174054105997967,0.427042608673445
"P5CRC",522.242406818601,-466.518400328228,-0.19502047725647,-0.324672745094735
"P5CRC",485.277969728132,-506.772141908151,-0.19502047725647,-0.24393486523385
"P5CRC",408.068530013563,-449.69425120384,0.0722330427670751,0.376955790737159
"P5CRC",411.624378811008,-462.215096192417,0.5523330945876,0.145406530853043
"P5CRC",399.242567144473,-432.101323364869,-0.0320938571069885,0.319984748292267
"P5CRC",367.651120018068,-394.694461446353,0.359371914086741,0.0636156262178922
"P5CRC",419.646516291713,-499.767335901373,-0.0815382009106622,0.18898286583279
"P5CRC",416.969151870619,-391.048932663229,-0.19502047725647,-0.166706091292276
"P5CRC",415.962401754657,-460.068399627885,0.0951367717868286,0.146951262621018
"P5CRC",372.805485322645,-427.66368075503,0.240417271507336,0.220157797980921
"P5CRC",411.89480003133,-396.800012948905,-0.19502047725647,-0.085593411389515
"P5CRC",507.848699853291,-516.004746386343,-0.19502047725647,-0.141918250912927
"P5CRC",479.800616742536,-493.521369643016,-0.19502047725647,-0.246229043625145
"P5CRC",368.301019880842,-469.973468283737,0.0251486054917867,0.397998049331216
"P5CRC",401.266798597125,-466.020557838769,-0.0550058251785996,0.0353694961145695
"P5CRC",470.459443890843,-425.65994163648,-0.112289208774794,-0.338427008437698
"P5CRC",465.343438285443,-441.512134331951,-0.19502047725647,-0.259047388159349
"P5CRC",423.548182607563,-428.59369898761,0.309647298680172,0.435874754958978
"P5CRC",445.511383427414,-409.924907475948,-0.19502047725647,0.0270011423271743
"P5CRC",498.146746055773,-477.242171709231,-0.19502047725647,-0.16377704577652
"P5CRC",403.580318780507,-488.15670203553,0.0250814329087937,0.23724669814306
"P5CRC",493.28114543425,-490.690757007512,-0.19502047725647,-0.207679378380849
"P5CRC",472.354778614745,-432.642313677229,0.0596317009919178,-0.0818497748394523
"P5CRC",380.178268391858,-447.655530651578,-0.0962036309493888,0.408705757623503
"P5CRC",402.880925742359,-424.660769445812,0.0620157201386353,-0.0269187133010713
"P5CRC",452.992924816069,-520.348345991035,0.180626684116106,0.255794707831652
"P5CRC",435.151188272526,-472.653686641569,0.0416391784171531,0.616579836534375
"P5CRC",382.578727360615,-506.82988365877,-0.0324076824201325,0.193298593676246
"P5CRC",374.003993405428,-428.630602298279,0.0767733054895222,0.26970247734307
"P5CRC",419.633564259431,-444.691243618054,0.315996645412362,0.619448166678281
"P5CRC",474.350044575261,-473.777074197397,-0.128933595293328,-0.277472084098205
"P5CRC",436.229346553542,-444.518980044747,0.146499153164116,0.30894848540115
"P5CRC",398.924753073334,-392.658353352104,-0.049936190229018,-0.147864300956448
"P5CRC",435.034054588958,-501.033295269386,0.14051536152949,0.540258815081612
"P5CRC",445.759743825979,-524.647778072831,0.0581219418730592,0.38453403564727
"P5CRC",462.60770069649,-463.386901954571,-0.19502047725647,-0.267430165973129
"P5CRC",434.690743672156,-409.399475203882,-0.19502047725647,-0.318317656736904
"P5CRC",509.003370284806,-469.109522359037,-0.19502047725647,-0.211499819224901
"P5CRC",403.467143278342,-457.37144304055,0.0766392260517964,0.306477855238841
"P5CRC",409.584135879869,-432.143826613406,0.171352273168834,0.495139203900293
"P5CRC",462.936133846388,-500.426734072763,-0.19502047725647,-0.158311374734193
"P5CRC",400.610954345987,-450.144586644435,0.720521507764968,0.394750810642345
"P5CRC",405.724362277585,-376.8136201273,-0.19502047725647,-0.186607465276498
"P5CRC",375.460940846596,-425.269603052115,-0.00461180631093819,0.2504568801283
"P5CRC",396.546954900658,-502.317761452687,0.390401431358262,0.0727243718313622
"P5CRC",425.815148318192,-462.032980360524,0.17132153504792,0.396962214965371
"P5CRC",504.734851575207,-512.865206505585,-0.19502047725647,-0.108439684637937
"P5CRC",404.012587732733,-499.943426427336,0.18541714390865,0.0763321988711099
"P5CRC",433.131576147766,-437.53165416672,0.0629045487030389,0.29452325377749
"P5CRC",407.926322744716,-484.085963343811,0.120771445056861,0.234501645595772
"P5CRC",403.033651929483,-504.028064171804,0.0743403415628801,0.333413687970873
"P5CRC",409.913009030837,-468.94220772561,-0.0861966106140126,0.255374780610264
"P5CRC",510.998110688949,-510.485872855173,-0.19502047725647,-0.0957035642414201
"P5CRC",472.249820593348,-458.135420223704,-0.19502047725647,-0.168713076975422
"P5CRC",465.843273260593,-436.944613067286,-0.19502047725647,-0.270079166884456
"P5CRC",462.883620802673,-513.173703630806,-0.19502047725647,-0.0771876977471504
"P5CRC",376.059859645871,-454.853663293662,0.161278000915112,0.104555057432674
"P5CRC",398.154184488209,-462.640680547328,-0.0570751149739735,0.422311641377931
"P5CRC",437.708431284027,-494.069502995451,0.192886695175067,0.0941291131871413
"P5CRC",390.786207715965,-441.446103695478,0.289916636235808,0.322981951575307
"P5CRC",434.782347377441,-445.475044743568,0.117644081987906,0.486735995059305
"P5CRC",511.257389803694,-505.917158196495,-0.19502047725647,0.276867852657867
"P5CRC",417.571396215177,-478.112986348623,0.102087461081318,0.376360023642344
"P5CRC",444.796708443278,-524.8843208599,0.244829316644357,0.292787435940459
"P5CRC",369.663271062536,-489.460051030685,0.0585921005794864,0.600204824009394
"P5CRC",449.278631697262,-487.863898923192,-0.19502047725647,0.446731332802615
"P5CRC",432.965531022997,-419.493369158483,-0.19502047725647,-0.0232312129629566
"P5CRC",402.980168155298,-458.81246496589,-0.00304566595022556,0.36966572712278
"P5CRC",515.648854036024,-490.782890010567,-0.19502047725647,-0.174643508694218
"P5CRC",370.650964925251,-425.249839380775,0.279916745249348,0.357989845602172
"P5CRC",371.610222676106,-483.936412073614,0.362701520109603,0.416263381130293
"P5CRC",479.389863614871,-476.44342254009,0.0103026970807366,-0.106177234881421
"P5CRC",455.656148936217,-399.384609773608,-0.19502047725647,0.0212752483438506
"P5CRC",413.169726891804,-495.651980325791,0.323670249023509,0.470560928944852
"P5CRC",414.847395608153,-380.698941276826,-0.19502047725647,-0.0979583417495966
"P5CRC",506.484643668297,-496.757962667784,-0.071355025648333,-0.32439607587465
"P5CRC",480.145042514354,-468.269226363214,-0.19502047725647,-0.32472582725431
"P5CRC",415.802434118607,-382.386319913577,-0.19502047725647,-0.184076751688781
"P5CRC",461.043055801207,-434.519847353416,-0.19502047725647,-0.159842466887519
"P5CRC",406.119641800206,-455.698826244448,0.229097704125334,0.211495487370819
"P5CRC",504.176339189875,-473.178320888277,-0.102573555489379,-0.204827373618924
"P5CRC",450.149434173148,-509.994535981924,-0.0918911644350949,0.170194640309497
"P5CRC",413.747165848676,-472.325075953458,-0.100319227783352,0.530880704297983
"P5CRC",398.402338875734,-518.92067117009,0.376325772799075,0.219085120473625
"P5CRC",376.863416227865,-493.09732309196,-0.19502047725647,0.425087089534122
"P5CRC",397.506316419335,-444.840760980423,0.31973705518523,0.325171712167062
"P5CRC",439.556085728286,-512.596509066311,0.45509692109152,0.283647528042463
"P5CRC",402.303672308749,-389.786276776556,0.240461579156157,0.034866854173472
"P5CRC",429.23504348987,-507.503206147338,-0.0685387596824219,0.351507576282901
"P5CRC",365.570579903922,-432.443932185359,0.295207649930558,0.291113869269506
"P5CRC",461.463623620101,-449.192332435145,-0.19502047725647,-0.250536814006578
"P5CRC",436.380215813572,-407.963419775985,-0.19502047725647,-0.318317656736904
"P5CRC",524.892981037495,-465.326759215281,-0.19502047725647,-0.0634600295491122
"P5CRC",453.133136880825,-427.993768522462,-0.19502047725647,-0.259435006417719
"P5CRC",422.295000669502,-440.854141085934,0.0575468313728283,0.318722736675979
"P5CRC",433.382007849174,-435.127659364852,-0.19502047725647,0.299682541375966
"P5CRC",429.135361780612,-415.148639922343,-0.111824454626144,0.122848857158757
"P5CRC",387.340033936009,-518.634544209277,0.153829919450568,0.226332402997866
"P5CRC",393.817167129238,-464.546871878881,-0.0227710153867257,0.311955915407235
"P5CRC",375.262612690108,-473.128686171485,-0.142595474673843,0.422507910715533
"P5CRC",388.869700633563,-497.716447646646,0.304598227453066,0.425767316776086
"P5CRC",414.552178697782,-452.125953203521,-0.19502047725647,0.36733980795483
"P5CRC",473.848233816213,-478.825703178792,-0.19502047725647,-0.312367114497256
"P5CRC",394.768230473061,-467.196339972785,0.186393452900728,0.174516461082103
"P5CRC",381.381942725618,-331.261270141459,-0.19502047725647,0.00783280680528739
"P5CRC",457.255075266947,-478.276368245449,-0.19502047725647,-0.252900096909729
"P5CRC",467.479275826496,-448.495556123785,-0.19502047725647,-0.314714077934067
"P5CRC",522.245367372445,-465.796883411203,-0.19502047725647,-0.333541281779453
"P5CRC",411.779381477367,-482.899290719104,-0.144964256901944,0.145660313614853
"P5CRC",463.396597101843,-447.035735905448,-0.19502047725647,-0.27533384167638
"P5CRC",451.816149809041,-514.090131270864,0.00303950031393644,0.255794707831652
"P5CRC",392.547363851534,-422.694317337654,-0.19502047725647,0.0914380820252535
"P5CRC",396.472653173983,-462.15275244422,0.195924380947878,0.648849589807865
"P5CRC",421.003998145329,-404.052316101489,-0.19502047725647,-0.110506676875156
"P5CRC",493.801719837115,-481.072449775918,-0.0309941062269163,-0.276977937164251
"P5CRC",367.251263382069,-491.133666599638,0.140283902934531,0.421625491987935
"P5CRC",417.52170493765,-490.138193425452,-0.0840378342855251,0.456702646024847
"P5CRC",435.546835839966,-493.339067588277,0.00787705005396138,0.179766077930459
"P5CRC",430.704478160452,-384.611908155508,-0.19502047725647,-0.115799809151036
"P5CRC",500.5330854769,-481.82169912974,-0.0908659193363507,-0.31244403064227
"P5CRC",461.473532538948,-446.787322942234,-0.19502047725647,-0.203985472788815
"P5CRC",381.891660280557,-440.447530054646,0.213127100344913,0.0314946060139072
"P5CRC",401.081744117906,-510.754320688173,0.313420631058283,0.412036049413482
"P5CRC",417.682700995977,-392.975828088878,-0.19502047725647,-0.27857753757363
"P5CRC",370.94853055857,-469.503355910781,0.277155996477021,0.397998049331216
"P5CRC",496.692802547063,-479.881800502304,-0.19502047725647,-0.298840130196051
"P5CRC",379.388017466716,-464.246991670549,0.24016301509116,0.0880937649976784
"P5CRC",421.271325113643,-397.559988466735,-0.19502047725647,0.0644897507240926
"P5CRC",369.219156052583,-480.559478808008,0.3710893023149,0.600850447035974
"P5CRC",463.66361010887,-498.986659544125,-0.19502047725647,-0.29938199773283
"P5CRC",525.110800684738,-470.859387046067,-0.0948749875326054,-0.163979977054884
"P5CRC",405.529227290352,-482.152030762997,-0.19502047725647,0.302063370076787
"P5CRC",393.274444194766,-479.455992928391,0.164998908302204,0.492208408199885
"P5CRC",493.962143618616,-500.554578487825,-0.19502047725647,-0.209064968444971
"P5CRC",418.13588547647,-457.912797923071,0.180145149875986,0.432956905949187
"P5CRC",501.946512233788,-489.042864948698,-0.19502047725647,-0.255937861100706
"P5CRC",385.051505539756,-490.485464998365,0.138184999824318,0.155332354447508
"P5CRC",400.752234980563,-415.994056241591,-0.148986702832567,-0.218785414752419
"P5CRC",477.852771080107,-499.285636059725,-0.19502047725647,-0.218523033755893
"P5CRC",493.032722866267,-492.613829993354,-0.19502047725647,-0.0508208598863349
"P5CRC",386.479591761586,-494.098970046445,-0.1345088079509,0.319043921196003
"P5CRC",399.518888766172,-423.444457915378,-0.19502047725647,-0.233811763130473
"P5CRC",402.483995831699,-520.621088930806,0.237972865393118,0.310796359404168
"P5CRC",443.149842047927,-515.978509231454,0.335105483481259,0.258303296412592
"P5CRC",447.351104692031,-430.375028465881,-0.0843226870366981,-0.163952231405374
"P5CRC",454.590045805843,-424.632729152791,-0.19502047725647,-0.0623950357819764
"P5CRC",366.942772774555,-449.525114126812,0.105260161625941,0.43294694887162
"P5CRC",417.831773089292,-415.102212927017,-0.106362586943656,0.0348984505333001
"P5CRC",445.049123344948,-521.999187806216,0.141647568994059,0.38453403564727
"P5CRC",374.510208981026,-480.581264814488,0.515822492494976,0.565384076866724
"P5CRC",390.502336898508,-393.826264898684,0.000326847094784769,-0.167849745118943
"P5CRC",395.327229657471,-390.238639698772,-0.19502047725647,-0.269736086864022
"P5CRC",432.496439034193,-416.605442762177,-0.0630123136930929,-0.0960065316642246
"P5CRC",443.815956893456,-412.8039389591,-0.19502047725647,0.121574200177704
"P5CRC",469.198481704311,-439.844453500012,-0.131682108717255,-0.0984392510466689
"P5CRC",431.931041551192,-437.045714046339,0.21232868044412,0.29452325377749
"P5CRC",513.719806808866,-491.977508019609,-0.19502047725647,-0.109824193227182
"P5CRC",387.276282900404,-417.862689716468,-0.19502047725647,0.0356894444386472
"P5CRC",430.740650866446,-492.357229112657,0.188554774755197,0.142891181191957
"P5CRC",441.073563739833,-494.564386866321,0.433336641536814,0.585455188245767
"P5CRC",393.318243423361,-468.873908974485,0.0424585237464881,0.0954186738076513
